GRL,TX.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.VAL.ICTG.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.99272094,4.952861326,6.131183646,5.101354051,6.513139135,5.561763807,5.706590715,6.286341251,5.114177237,5.046690202,6.137789056,4.044973525,3.902963524,4.475667529,4.540850956,4.369045738,
GRL,TM.VAL.FUEL.ZS.UN,,,,,,,,,,,,,,,,,10.66104772,21.78954177,11.94372883,18.68319403,20.35723208,21.25136744,21.15696406,19.94457097,19.47245403,16.84253695,6.888374574,3.708131677,7.552759565,9.634082846,12.02778028,11.96710164,9.919542469,11.24611911,,5.786517214,9.996292705,9.684432594,8.770513688,8.947352081,18.74526867,15.45307072,11.25721105,12.32653674,13.99955415,16.98390941,20.7739732,21.20960077,25.43122334,16.08885761,20.80631652,23.03126039,25.37264907,23.92653824,20.85688461,9.12566681,9.954700821
GRL,TM.VAL.FOOD.ZS.UN,,,,,,,,,,,,,,,,,26.65681256,24.9229218,25.8714587,20.49779157,17.86469901,17.32926211,19.32212094,21.60915669,20.0190168,18.09005675,20.30205603,20.18732436,17.35333606,18.44539326,16.63630327,19.52903057,19.3158069,16.56096542,,14.20172004,15.17171658,15.60884895,17.78504598,17.58647614,15.21725011,15.95660714,17.1987764,19.2854685,20.81531129,17.98041791,18.44075091,19.35874858,18.2345308,22.21704276,18.9923491,18.16874507,19.33670982,21.02104987,22.7187444,25.47584135,23.72884541
GRL,TM.VAL.AGRI.ZS.UN,,,,,,,,,,,,,,,,,3.563814238,2.102042238,1.647923336,1.850607934,1.70881632,1.419347209,1.532007082,1.292005283,1.426576694,1.448880351,1.768812897,1.466221692,1.524001943,1.08312395,0.934226181,1.066747449,1.152382524,1.054585619,,1.222730157,1.145322944,0.894215526,1.026163862,1.252160541,0.835847523,0.943052932,1.185193507,1.703585796,1.747885278,1.231315969,0.713862717,0.885758409,0.794964087,0.750327013,0.656804725,0.613643612,0.801827548,0.692771669,0.631039448,0.647157867,0.589312117
GRL,TM.TAX.TCOM.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.TCOM.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MRCH.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.WM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.SR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.SM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.SM.AR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.IP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.BR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.TAX.MANF.BC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,TM.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,92.07427758,112.3549939,126.390662,136.4852606,133.2866564,139.479116,147.6985612,155.6550292,141.5098957,141.8793253,139.1028061,131.1204052,147.8722624,134.3507546,117.4464561,115.3645335
GRL,TG.VAL.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,107.9706523,110.1556701,111.8276171,107.1642144,116.7720489,113.8356114,102.8165608,108.332267,101.2673996,87.86866853,88.03003806,73.68468933,76.01728492,71.07268962,64.42120663,66.58691865,69.97855127,64.35679989,57.74602466,60.62418546,59.73610332,54.50329204,59.01780065,57.32078904,57.18271108,60.07225012,58.05801846,57.97164568,59.81850295,47.42061316,51.52850499,55.93206887,55.47472674,60.29289149,55.70068704,48.32849709,
GRL,ST.INT.XPND.MP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,ST.INT.XPND.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GRL,ST.INT.TVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
